754,Bok choy,2.33
754,Corn,1.33
755,Blackcurrants,3.74
755,Broccoli,2.09
755,Pomegranates,4.16
755,Squash,1.44
755,Thyme,3.4
756,Guavas,5.25
756,Grapes,4.51
756,Coffee beans,4.81
756,Currants,2.62
757,Rambutan,2.39
757,Lemons,1.59
757,Coffee beans,4.75
758,Peanuts,2.66
758,Fennel,2.73
758,Kiwifruit,4.07
758,Collard greens,3.29
758,Pomegranates,2.09
758,Persimmons,1.85
759,Celery,1.59
759,Hot peppers,4.86
759,Peas,4.37
759,Passionfruit,1.56
759,Marionberries,1.8
759,Ugli fruit,4.66
760,Corn,2.86
760,Cabbage,2.06
760,Leeks,4.23
760,Lettuce,2.22
760,Dill,2.18
761,Blackcurrants,4.55
761,Raspberries,3.65
761,Grapefruits,1.67
762,Honeydews,5.19
762,Cashews,5.08
762,Papayas,1.89
762,Clementines,4.02
762,Marionberries,4.15
762,Cherimoya,2.49
762,Kiwifruit,1.55
762,Asparagus,1.34
763,Cherimoya,4.58
763,Honey,4.97
763,Persimmons,4.73
763,Almonds,4.54
763,Spinach,4.99
763,Cucumbers,3.69
763,Eggplant,1.43
764,Walnuts,4.97
764,Bananas,3.04
764,Collard greens,4.97
764,Potatoes,3.71
764,Okra,3.61
764,Honeydews,1.34
764,Raspberries,4.01
764,Sweet potatoes,3.52
764,Kiwi,1.83
765,Spinach,3.46
765,Brussels sprouts,5.09
765,Cumin,5.26
765,Peanuts,3.27
765,Honey,1.15
765,Mangoes,1.65
765,Limes,1.52
765,Beans,4.33
765,Carrots,1.86
766,Carrots,4.23
766,Dates,1.22
766,Parsley,2.8
766,Honeydews,2.79
766,Bok choy,2.25
767,Hazelnuts,4.74
767,Cabbage,5.11
767,Dragon fruit,3.43
767,Grapes,1.51
767,Boysenberries,4.88
767,Bananas,3.23
767,Guavas,1.22
767,Beets,3.65
768,Pecans,5.11
768,Blackcurrants,1.92
768,Rambutan,1.96
768,Cantaloupes,1.28
768,Strawberries,4.74
769,Kiwi,4.52
769,Zucchini,3.67
769,Honey,3.67
769,Gooseberries,4.99
769,Basil,4.86
769,Pumpkins,4.84
770,Lettuce,1.95
770,Jackfruit,4.24
770,Onions,1.84
770,Ugli fruit,3.8
770,Turnips,1.57
770,Carrots,4.67
770,Clementines,3.9
770,Marionberries,4.18
771,Peanuts,1.2
771,Pomelo,1.58
771,Pineapples,4.2
771,Mulberries,2.71
772,Beets,2.41
772,Mint,1.56
772,Sweet potatoes,5.42
773,Plums,3.92
773,Persimmons,5.34
773,Tomatoes,1.2
773,Boysenberries,3.35
773,Grapes,2.24
774,Marionberries,3.31
774,Blackberries,1.81
774,Leeks,4.01
774,Mint,2.59
774,Asparagus,2.43
775,Dill,5.26
775,Rambutan,2.93
775,Avocados,1.54
775,Asparagus,1.83
775,Guavas,2.64
776,Rosemary,1.75
776,Pistachios,4.29
776,Swiss chard,1.36
777,Kiwi,3.1
777,Radicchio,2.01
777,Kumquats,1.21
777,Gooseberries,3.48
777,Oranges,4.73
778,Broccoli,2.68
778,Cabbage,2.62
778,Grapefruits,4.84
778,Boysenberries,4.89
778,Lychee,3.4
778,Cilantro,2.18
778,Celery,1.17
778,Pomegranates,5.2
779,Dill,4.88
779,Zucchini,3.01
779,Cumin,3.33
779,Garlic,1.76
779,Lettuce,5.04
779,Cherries,1.72
779,Passionfruit,3.77
779,Radicchio,4.66
779,Guavas,3.77
780,Zucchini,4.56
780,Chives,1.83
780,Okra,1.24
780,Currants,1.65
780,Bananas,3.57
781,Cherimoya,4.72
781,Cilantro,3.19
781,Dates,4.8
781,Cranberries,4.58
781,Collard greens,1.22
781,Potatoes,3.51
781,Corn,4.74
782,Walnuts,2.64
782,Beets,4.73
782,Hot peppers,5.16
782,Eggplant,1.7
782,Pistachios,3.02
782,Cantaloupes,3.96
783,Zucchini,4.79
783,Potatoes,5.34
783,Beans,1.2
783,Grapes,1.25
783,Sage,2.45
783,Bananas,1.23
783,Corn,2.02
784,Apples,3.56
784,Garlic,3.04
784,Bok choy,4.87
784,Coffee beans,1.97
784,Bananas,4.98
784,Pecans,5.46
785,Mangoes,2.77
785,Celery,5.32
785,Garlic,1.35
785,Cherimoya,2.85
785,Clementines,2.57
785,Kale,4.63
785,Pecans,2.26
785,Bananas,2.48
785,Grapefruits,2.9
785,Collard greens,1.78
786,Spinach,1.24
786,Rosemary,4.95
786,Artichokes,5.24
786,Kiwifruit,3.54
786,Boysenberries,1.46
786,Dates,2.98
786,Brussels sprouts,5.01
786,Honeydews,2.55
787,Pumpkins,5.16
787,Cinnamon,4.73
787,Pomelo,3.29
787,Watercress,1.27
787,Honey,4.38
787,Potatoes,3.28
787,Kiwifruit,4.74
788,Apricots,2.92
788,Parsnips,1.14
788,Kiwi,5.48
788,Guavas,1.17
788,Spinach,5.1
789,Squash,3.14
789,Basil,3.57
789,Pomelo,4.72
789,Collard greens,5.06
789,Rosemary,4.67
789,Papayas,4.25
789,Cumin,4.12
789,Passionfruit,1.6
790,Oranges,2.78
790,Apples,3.48
790,Honeydews,3.1
790,Guavas,2.74
790,Pumpkins,1.38
790,Beets,1.62
790,Parsnips,4.68
790,Avocados,1.7
790,Hot peppers,1.38
791,Peanuts,4.33
791,Jackfruit,2.39
791,Gooseberries,2.24
791,Celery,5.09
791,Kiwi,4.65
791,Cinnamon,4.28
792,Lemons,4.23
792,Marionberries,5.02
792,Hot peppers,4.13
792,Coffee beans,3.29
792,Lettuce,2.3
793,Peas,4.36
793,Cranberries,1.43
793,Plums,4.14
793,Rosemary,4.93
793,Blackcurrants,4.39
793,Bananas,2.91
794,Hazelnuts,3.7
794,Swiss chard,1.58
794,Limes,5.24
794,Dill,4.73
794,Figs,3.43
794,Corn,3.44
794,Honeydews,1.98
794,Nectarines,4.4
795,Peaches,4.47
795,Cranberries,3.86
795,Corn,1.88
795,Carrots,3.73
795,Brussels sprouts,3.62
795,Apricots,1.89
795,Elderberries,5.17
795,Guavas,3.87
796,Guavas,5.43
796,Honeydews,4.12
796,Dragon fruit,2.53
796,Marionberries,2.07
797,Guavas,2.45
797,Apples,2.69
797,Marionberries,2.39
797,Collard greens,1.27
797,Radishes,2.62
797,Carrots,4.29
797,Radicchio,4.86
797,Mangoes,2.46
798,Radishes,2.47
798,Turnips,3.93
798,Rambutan,2.98
798,Leeks,5.28
798,Currants,2.17
798,Walnuts,2.07
798,Guavas,4.86
798,Blackcurrants,1.17
798,Onions,1.66
798,Hot peppers,1.38
799,Rosemary,2.39
799,Persimmons,2.55
799,Apples,2.7
799,Potatoes,2.0
799,Peas,1.77
799,Coffee beans,4.58
799,Cranberries,5.01
800,Strawberries,2.96
800,Marionberries,1.73
800,Bananas,1.95
800,Radishes,3.81
801,Mangoes,3.59
801,Bananas,3.25
801,Ugli fruit,2.87
801,Squash,4.18
801,Turnips,1.51
801,Pumpkins,4.37
802,Raspberries,1.12
802,Basil,4.73
802,Clementines,1.15
802,Bell peppers,4.93
802,Pomegranates,4.65
802,Artichokes,2.57
802,Mangoes,3.27
802,Oranges,3.01
802,Leeks,2.73
802,Kiwifruit,3.31
803,Artichokes,2.24
803,Dragon fruit,3.56
803,Asparagus,3.68
803,Potatoes,3.61
804,Celery,2.84
804,Honey,5.32
804,Leeks,5.1
805,Pomegranates,4.42
805,Watercress,4.53
805,Plums,1.17
806,Brussels sprouts,3.64
806,Hazelnuts,4.42
806,Rosemary,2.56
806,Watercress,2.35
806,Mint,3.74
806,Kiwi,3.84
806,Cranberries,3.13
806,Swiss chard,2.08
806,Leeks,3.41
807,Collard greens,4.91
807,Cumin,2.03
807,Pecans,4.77
807,Turnips,2.07
807,Pineberries,4.94
807,Peanuts,2.69
807,Broccoli,4.07
807,Bok choy,5.47
807,Cranberries,2.04
807,Lemons,3.17
808,Persimmons,2.41
808,Mangoes,4.1
808,Grapes,3.68
808,Beets,5.22
808,Cherimoya,1.9
808,Tangerines,2.42
808,Ugli fruit,4.74
808,Pomegranates,1.74
809,Blueberries,2.46
809,Dill,3.28
809,Mulberries,1.37
809,Peanuts,3.54
809,Corn,5.48
809,Basil,1.24
810,Leeks,2.43
810,Dragon fruit,2.97
810,Cantaloupes,3.47
810,Artichokes,5.36
810,Sweet potatoes,1.94
811,Mulberries,4.55
811,Cinnamon,1.77
811,Papayas,3.28
811,Squash,4.14
811,Parsley,1.52
811,Cilantro,3.18
812,Pomegranates,5.5
812,Elderberries,3.22
812,Thyme,1.14
813,Almonds,2.2
813,Cashews,3.49
813,Onions,4.53
813,Cherries,4.49
813,Eggplant,3.71
814,Guavas,1.52
814,Zucchini,4.85
814,Limes,4.65
814,Coffee beans,4.25
814,Radishes,2.35
814,Grapefruits,2.23
814,Ugli fruit,5.12
815,Carrots,4.27
815,Dragon fruit,2.75
815,Spinach,5.23
815,Apricots,4.53
815,Grapes,4.65
815,Potatoes,1.46
815,Parsley,2.31
815,Walnuts,2.52
815,Ugli fruit,3.57
815,Marionberries,3.28
816,Garlic,4.07
816,Asparagus,2.07
816,Bok choy,1.26
817,Radicchio,1.39
817,Marionberries,2.38
817,Limes,5.31
818,Honey,2.81
818,Watercress,1.3
818,Swiss chard,3.77
818,Okra,4.99
819,Apples,4.39
819,Hazelnuts,4.62
819,Clementines,4.24
819,Avocados,2.33
819,Parsley,4.02
819,Sage,1.44
819,Watermelons,4.65
819,Turnips,3.02
819,Papayas,1.93
819,Cucumbers,1.27
820,Broccoli,3.39
820,Beets,3.61
820,Mint,3.74
820,Tangerines,1.84
820,Honey,4.22
820,Tomatoes,1.11
820,Leeks,4.61
820,Grapefruits,2.7
820,Cherries,1.2
821,Parsley,4.03
821,Grapefruits,1.28
821,Bell peppers,1.27
822,Cinnamon,4.01
822,Mulberries,5.41
822,Lemons,2.58
822,Blackberries,5.42
822,Bananas,2.5
823,Kiwi,4.79
823,Lettuce,4.16
823,Kiwifruit,4.95
823,Dragon fruit,1.57
823,Carrots,4.7
823,Peanuts,3.11
824,Leeks,5.3
824,Coffee beans,5.07
824,Currants,3.23
824,Apples,2.27
824,Honey,3.21
824,Kiwi,3.95
825,Cinnamon,2.74
825,Dates,4.27
825,Mangoes,2.94
825,Garlic,3.26
825,Clementines,2.76
825,Walnuts,5.3
825,Dill,2.04
825,Kumquats,2.24
826,Pineapples,4.43
826,Almonds,1.78
826,Cinnamon,4.67
826,Figs,5.17
826,Kiwi,5.49
826,Passionfruit,4.85
827,Elderberries,1.66
827,Figs,1.72
827,Cherries,2.62
827,Cilantro,1.94
827,Persimmons,1.88
827,Swiss chard,2.84
828,Okra,3.84
828,Potatoes,4.53
828,Mustard greens,1.35
828,Cherimoya,4.08
828,Guavas,3.69
828,Cabbage,2.17
829,Parsnips,5.3
829,Radicchio,4.11
829,Grapes,3.35
829,Beets,3.73
829,Lettuce,3.49
829,Brussels sprouts,5.2
829,Persimmons,2.3
830,Elderberries,1.47
830,Honeydews,5.02
830,Spinach,3.28
830,Sage,2.27
830,Fennel,2.93
831,Boysenberries,1.69
831,Sage,2.64
831,Mustard greens,2.82
831,Chives,3.1
831,Cilantro,4.27
831,Kiwifruit,5.18
831,Leeks,3.84
831,Eggplant,2.64
832,Eggplant,4.52
832,Kiwifruit,4.39
832,Rambutan,5.27
832,Cherries,5.1
832,Potatoes,2.7
832,Honey,4.28
833,Garlic,2.62
833,Broccoli,3.34
833,Mulberries,5.12
833,Figs,2.27
833,Thyme,2.38
834,Radicchio,4.5
834,Kiwifruit,2.48
835,Peas,3.64
835,Plums,5.07
835,Eggplant,2.43
835,Hot peppers,1.15
835,Bok choy,3.63
835,Asparagus,2.91
835,Mustard greens,4.39
835,Garlic,2.98
835,Squash,2.78
836,Sunflower seeds,1.32
836,Parsley,1.41
836,Pomegranates,5.21
836,Swiss chard,4.05
836,Lettuce,4.55
836,Cantaloupes,1.63
836,Grapefruits,3.62
836,Clementines,4.17
837,Apricots,2.99
837,Raspberries,2.07
837,Blackberries,2.3
837,Strawberries,4.54
837,Blackcurrants,5.01
837,Peaches,1.34
837,Lettuce,2.51
838,Nectarines,4.48
838,Mangoes,1.77
838,Limes,4.48
838,Peas,1.72
838,Carrots,1.58
838,Zucchini,3.75
838,Bananas,1.38
838,Mustard greens,3.07
839,Parsnips,3.15
839,Cinnamon,3.93
839,Bok choy,2.82
839,Pomegranates,3.56
839,Rambutan,1.32
839,Pumpkins,2.43
839,Kumquats,1.15
839,Almonds,3.27
839,Brussels sprouts,1.46
839,Sage,2.67
840,Mangoes,2.69
840,Lemons,3.33
840,Pineberries,5.42
840,Grapes,2.06
840,Brussels sprouts,1.83
840,Pomegranates,5.05
840,Marionberries,4.68
840,Collard greens,1.46
840,Pecans,5.06
840,Radishes,2.76
841,Gooseberries,2.87
841,Raspberries,4.51
841,Rambutan,4.11
841,Parsnips,3.79
841,Marionberries,2.62
842,Mangoes,1.59
842,Coffee beans,1.93
842,Almonds,4.33
842,Grapefruits,4.04
842,Tomatoes,4.66
843,Squash,1.56
843,Blueberries,3.23
843,Mint,2.16
843,Rambutan,4.02
843,Cantaloupes,2.38
843,Figs,3.5
843,Pomegranates,3.07
844,Blueberries,4.52
844,Pomegranates,2.36
844,Peaches,1.9
844,Rosemary,3.55
844,Raspberries,3.23
844,Onions,4.04
844,Avocados,1.86
844,Ugli fruit,1.5
845,Ugli fruit,3.0
845,Brussels sprouts,4.43
845,Boysenberries,2.34
845,Pecans,4.57
846,Lettuce,3.87
846,Kiwifruit,4.16
846,Parsley,3.02
846,Boysenberries,2.82
846,Carrots,4.11
846,Marionberries,3.73
846,Blackberries,3.52
847,Walnuts,4.56
847,Guavas,5.46
847,Passionfruit,4.98
848,Cumin,2.38
848,Guavas,5.02
848,Apricots,1.9
848,Mangoes,1.96
848,Peanuts,2.24
848,Eggplant,3.87
848,Blackberries,2.5
848,Thyme,3.53
848,Pineberries,4.0
849,Squash,5.09
849,Pineberries,5.48
849,Watermelons,3.48
849,Cucumbers,3.9
849,Gooseberries,2.71
849,Bell peppers,3.04
849,Thyme,5.42
849,Turnips,3.68
849,Parsley,4.64
